Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-08-03,394.95294189453125,396.125060100099,390.71227266816476,390.9981480641734,67820600
2022-08-04,394.6861267089844,395.562830670343,393.0375009919587,394.87670061792033,45656600
2022-08-05,394.01904296875,394.6670466027406,390.3311048647374,390.38827994526997,56814900
2022-08-08,393.5615539550781,397.9737478570784,392.45612076142066,395.7152452704736,53886100
2022-08-09,391.998779296875,393.33291297938877,390.9219334767961,392.8278470466538,44931800
2022-08-10,400.2322998046875,400.3752665840471,397.11614167304344,399.07923026953097,68665700
2022-08-11,400.2322998046875,404.95898626712,399.48899469613326,403.09117008096246,59489700
2022-08-12,407.0078430175781,407.1126543031395,401.2233884335798,402.17634520529884,61694500
2022-08-15,408.68505859375,409.20920230766916,404.73029350332524,404.7874685874713,54048300
2022-08-16,409.485595703125,411.4200970664075,406.7982502382882,407.6082694278657,59289000
2022-08-17,406.5789794921875,409.29491196538714,404.5682547687509,405.87380082435567,63563400
2022-08-18,407.76068115234375,408.4467820994696,405.483100541327,406.7791077729189,49023200
2022-08-19,402.2812194824219,405.2544402076987,401.4044863824872,404.9876134524029,68016900
2022-08-22,393.9046936035156,397.6021705890649,392.99937302336656,397.43061626518767,77695600
2022-08-23,392.9517517089844,395.87733613472665,392.39902046586167,393.4758663287654,49105200
2022-08-24,394.2095947265625,395.58182556293923,392.03685470289946,392.72295558012314,49177800
2022-08-25,399.77490234375,399.8225385492928,394.609863874263,395.70575833914074,50942300
2022-08-26,386.2429504394531,400.2037629054227,386.1857753532475,399.6605995864693,103087000
2022-08-29,383.6889953613281,386.74797850113623,382.32627413715045,383.2792309230537,65370800
2022-08-30,379.4768981933594,385.0898273941945,377.37087192480084,384.8515882073733,85652400
2022-08-31,376.5894775390625,382.36439367038383,376.4560787038959,381.1160225349225,76029700
2022-09-01,377.7711486816406,378.11419917142905,371.69127962474215,374.40721232996884,78740100
2022-09-02,373.7877197265625,382.6692829844878,371.96756897369653,381.44949959452725,99632100
2022-09-06,372.3774719238281,375.5793933580772,370.14755612170353,374.6359752715464,76637400
2022-09-07,379.067138671875,379.8390313205994,371.84373923012936,372.0629006724015,70964200
2022-09-08,381.5447998046875,382.0022003981886,375.5792816877179,376.78955528252607,80821700
2022-09-09,387.47222900390625,388.33942315556953,383.52697401163135,383.79380074430213,76706900
2022-09-12,391.63665771484375,392.360914189905,389.2447268378426,389.5496799938614,69256300
2022-09-13,374.6072998046875,384.1368671918231,373.48281783266907,382.9265935212206,122947100
2022-09-14,376.0367736816406,377.561510437167,372.72047341951594,375.912884639726,85023700
2022-09-15,371.7674560546875,377.3327195866275,370.4904975908934,374.4738495411969,87633800
2022-09-16,368.9312744140625,369.5915179083792,365.63005694247903,367.572533600681,103084800
2022-09-19,371.7923583984375,371.7923583984375,365.69709245580265,365.7736585180336,73278500
2022-09-20,367.5247497558594,369.467197620889,364.75940646491324,368.45291622543897,77274900
2022-09-21,361.11370849609375,372.51959913129366,361.1041304377305,369.457598997585,106746600
2022-09-22,358.0804138183594,361.98443625276843,357.3340552999548,360.33861628892794,89472600
2022-09-23,352.0807800292969,354.63560985532166,347.621756602572,354.5973268298111,122346900
2022-09-26,348.5977783203125,354.2433131071723,347.372984233667,350.6072138753357,92581200
2022-09-27,347.7079772949219,354.4252048467339,345.3062204374486,352.1478459589722,108294100
2022-09-28,354.549560546875,356.2432124213187,346.96157731312644,348.66480724606794,110802200
2022-09-29,347.14337158203125,351.27703369645445,344.18664256070633,350.9899839667711,112952300
2022-09-30,341.7752990722656,350.1287964039732,341.64135226905466,346.19604000195835,153711200
2022-10-03,350.798583984375,352.65491669915065,343.7177419885129,345.50708670190903,89756500
2022-10-04,361.6686706542969,361.6973756271638,350.7603429439157,356.3388901479635,103602800
2022-10-05,360.82666015625,363.0944408744506,354.95148449827474,357.28625322790396,88065700
2022-10-06,357.1043701171875,362.3862890220764,356.6067783672369,359.4199822408717,82333500
2022-10-07,347.14337158203125,357.19052094050096,345.3731537119263,353.0568296246811,107789500
2022-10-10,344.4927978515625,348.502090968868,342.24417363850046,348.26287314182775,76042800
2022-10-11,342.3111572265625,347.37301498969447,340.3687094983833,342.78959291529037,92482800
2022-10-12,341.1820373535156,344.3014472178976,340.9332414645344,342.7226153717063,76991800
2022-10-13,350.18621826171875,351.6598083555464,333.09648032022864,334.14904467296265,147254500
2022-10-14,342.2059326171875,354.2912233950089,341.5648159134059,352.6549522321895,123737000
2022-10-17,350.99957275390625,352.1095470782715,341.8710114527869,348.31076646522916,93168200
2022-10-18,355.1236267089844,359.2573174594004,351.6693063601594,358.9511116553564,97162900
2022-10-19,352.60711669921875,355.8126417822186,349.7843343422343,353.07597434848265,79746900
2022-10-20,349.650390625,356.5972865092172,348.8848759647924,352.15738908420826,88283100
2022-10-21,358.14739990234375,358.6353844531529,347.8610324838875,349.3728764279388,131038400
2022-10-24,362.52984619140625,363.6685254418361,357.01825783311693,359.6783882377217,85436900
2022-10-25,368.31890869140625,368.6346633675463,362.33846314683217,362.4532830290649,78846300
2022-10-26,365.54400634765625,370.86420906296183,364.9029188543151,365.1612636230857,104087300
2022-10-27,363.5920104980469,368.39549448506307,362.97002071766786,366.54873966390204,81971800
2022-10-28,372.2420959472656,372.7205316401089,363.30492070912123,363.4867286085135,100302000
2022-10-31,369.55328369140625,371.6488343281588,368.6442734105965,369.7733746190449,96631300
2022-11-01,367.9361572265625,373.5530165227909,366.75922416699274,373.3137986877374,85407600
2022-11-02,358.7023620605469,371.868921318945,358.59712022761437,367.3429092735215,126990400
2022-11-03,355.00885009765625,358.0612720504973,352.8845945254816,355.4490027437404,87100100
2022-11-04,360.1185607910156,362.5298662303547,354.04242150065716,360.74052136688584,103505200
2022-11-07,363.56329345703125,364.15654904195054,359.3339090978177,361.4198817033071,68286900
2022-11-08,365.5249328613281,368.5103674313219,361.42952378685413,364.6733031633812,84641100
2022-11-09,357.9942626953125,364.701939825667,357.49667093242965,363.54410453233925,78495500
2022-11-10,377.6675720214844,378.0024828489434,369.0078976049732,371.31393196232233,141455800
2022-11-11,381.3228759765625,382.12664454328586,376.6341822019078,378.528798310085,93839900
2022-11-14,378.0789794921875,382.9207458842393,377.8014786416533,379.55256945541026,71903500
2022-11-15,381.3036804199219,384.9589362297327,377.4761947639268,383.8489618853264,93194500
2022-11-16,378.3947448730469,380.62424202149685,377.7632063482525,379.66737077812223,68508500
2022-11-17,377.2369384765625,377.9163381362893,373.3137894399865,373.61996606820946,74496300
2022-11-18,378.94976806640625,380.6529979395274,376.08873201022436,380.5860099351908,92922500
2022-11-21,377.5718688964844,378.74883118944996,375.7251141679959,377.6197299856339,51243200
2022-11-22,382.65289306640625,382.81557406409473,378.1077536070245,379.52393388792524,60429000
2022-11-23,385.064208984375,385.5521935507362,382.0883236888626,382.3179634847973,68261600
2022-11-25,384.9780578613281,385.53305962661244,384.2221504796513,384.49962216089574,30545400
2022-11-28,378.8349914550781,383.5236558705619,378.0694767496235,381.8778357555847,67881600
2022-11-29,378.1843566894531,380.16505862306354,376.3375723879402,378.96896917458747,52310000
2022-11-30,390.0973205566406,390.0973205566406,376.509764364217,378.4330559976652,144566700
2022-12-01,389.81024169921875,392.31723987694085,387.29366546388246,391.1402776448078,76398200
2022-12-02,389.3605041503906,390.26951436446797,384.7962385623238,384.9014803886444,85342700
2022-12-05,382.3562316894531,387.46592136062503,380.99749068100294,386.52820609599246,77289800
2022-12-06,376.8446960449219,382.73902808369684,374.7491742915764,382.19363351300757,77972200
2022-12-07,376.2036437988281,378.5766958921932,375.0649642525453,375.9931308776312,65927900
2022-12-08,379.15069580078125,380.22238704457504,376.30878671257267,378.0981606729528,60737900
2022-12-09,376.318359375,380.4711774858571,376.1939614285939,377.9067693033474,81447700
2022-12-12,381.7438659667969,381.7438659667969,376.442790105869,377.112582581271,75405800
2022-12-13,384.63360595703125,392.78613994486886,381.85868467865026,392.52779517391076,123782500
2022-12-14,382.17437744140625,388.01129799880636,379.21764873640876,384.2890547608912,108111300
2022-12-15,372.8258056640625,378.2034182224786,371.16085878407677,377.29437871823495,117705900
2022-12-16,368.4241943359375,371.6059805929755,366.28059118115254,370.2602148451411,119858000
2022-12-19,365.300048828125,368.95287477023777,363.62745650152823,368.6164260296432,79878100
2022-12-20,365.7999267578125,367.4244675561658,363.2141206035338,364.5406714883894,74427200
2022-12-21,371.26953125,372.4038173364099,367.86664365527946,368.40494991105,78167400
2022-12-22,365.9729309082031,371.25026808589166,360.25339056526093,368.21266617846675,100120900
2022-12-23,368.078125,368.2223089378742,363.3871453178878,364.94439051791056,59857300
2022-12-27,366.6265869140625,368.30880122283816,364.94437260528684,367.9627597889249,51638200
2022-12-28,362.0702209472656,368.53954750465414,361.8395266438076,366.5593138365044,70911500
2022-12-29,368.5876159667969,369.4623710215703,364.39648347005243,364.9251970537468,66970900
2022-12-30,367.61663818359375,367.7608220944524,363.77157743810716,365.895994621538,84022200
2023-01-03,366.0690612792969,371.4617455709304,363.19485806302197,369.4815413852033,74850700
2023-01-04,368.895263671875,370.9331418713664,365.2808959456855,368.33771324492255,85934100
2023-01-05,364.6848449707031,367.04954946455626,364.08886516079207,366.9342023188302,76970500
2023-01-06,373.0478210449219,374.172514342468,364.71366740381876,367.78969873225174,104189600
2023-01-09,372.8363342285156,378.4501492308945,372.6537208155279,375.2491194480199,73978100
2023-01-10,375.4510192871094,375.51831490424064,371.3079678453285,372.2500184786919,65358100
2023-01-11,380.19964599609375,380.2765636489995,376.2200228551562,377.03710423821616,68881100
2023-01-12,381.58392333984375,383.05465829922656,377.21979933530525,381.3051774819789,90157700
2023-01-13,383.064208984375,383.6409740118004,378.10407668529746,378.37322978669755,63903900
2023-01-17,382.36248779296875,384.7272215523522,381.6799976439543,383.0450072774721,62677300
2023-01-18,376.32574462890625,384.6214688994839,376.12388712892096,383.55447849264397,99632300
2023-01-19,373.586181640625,375.93164211812586,372.2596307570735,374.27826453413996,86958900
2023-01-20,380.5457458496094,380.6995518316875,373.3362554518386,374.9896330898137,91806400
2023-01-23,385.1117248535156,387.0534702139708,380.39190867323447,381.35317398077467,84178800
2023-01-24,384.6983642578125,385.6115486427706,382.2375275680186,383.42948708903174,59524900
2023-01-25,384.8426208496094,385.17906961727965,378.31562036458047,380.6130588238066,84800300
2023-01-26,389.07220458984375,389.23563262971646,384.5350303326338,387.5149591996796,72287400
2023-01-27,389.96612548828125,392.35007414970727,387.8129004621486,388.02438001546454,68346200
2023-01-30,385.0732727050781,389.43742549092923,384.7752828014121,387.1976608576454,74202000
2023-01-31,390.735107421875,390.78315894993915,385.2462617503417,385.59233249306016,86811800
2023-02-01,394.8878479003906,397.6467044729539,386.76517218641885,389.5143773813185,101459200
2023-02-02,400.6361999511719,402.1069348680651,396.8872706861001,398.79055744002517,101654500
2023-02-03,396.37774658203125,400.818787510041,395.1665429342146,395.6471755772544,94736800
2023-02-06,393.95538330078125,395.35885189681073,392.292412944782,393.91695380659627,60295300
2023-02-07,399.1077575683594,400.3573907721146,391.7829203949697,393.032553598725,90990700
2023-02-08,394.7436828613281,398.47339780038993,394.0515705083528,397.1276319294645,76227500
2023-02-09,391.3215026855469,398.51177797014213,390.091084227083,398.3579719958979,78694900
2023-02-10,392.2347412109375,392.6192415030363,389.3221082284389,390.13916034833926,70769700
2023-02-13,396.8391418457031,396.97373306906144,392.4269376283513,392.88835553423695,64913500
2023-02-14,396.6565856933594,398.9732095911578,392.68655472796934,395.31079060743565,88389300
2023-02-15,397.94464111328125,398.02152943385084,393.6093249869712,394.4552431906893,61555700
2023-02-16,392.46539306640625,396.9160560713669,392.3308311796985,392.9556477537095,76431500
2023-02-17,391.4849548339844,391.72527118315116,388.399271789129,390.3314246237872,89257800
2023-02-21,383.63134765625,388.50496954671286,383.3718165977976,387.4475718975758,82655900
2023-02-22,383.1026916503906,385.59236532715204,381.6415495785843,384.04471289617135,83742300
2023-02-23,385.14056396484375,386.6209207613312,380.901380412736,386.0056968797559,96242400
2023-02-24,381.02630615234375,381.86260218592025,378.39244888145026,380.1034997706889,108194400
2023-02-27,382.3240966796875,385.74619914411034,381.38204603041686,384.3811893735747,80444700
2023-02-28,380.9110412597656,383.81405224104327,380.8052868100692,381.8434698821235,96438600
2023-03-01,379.44989013671875,381.32436937882426,378.1425832891619,380.0939508547448,99706800
2023-03-02,382.40093994140625,383.2468580842527,377.13319562899125,377.4696443451899,85127800
2023-03-03,388.53387451171875,388.78381290959834,383.5737413980239,384.2273948465631,90120000
2023-03-06,388.8030090332031,391.6675904235153,388.3608351727829,389.3605300454294,72795900
2023-03-07,382.8431091308594,388.99523033703184,382.22791461153497,388.75491401914974,108310600
2023-03-08,383.46795654296875,384.2273349889294,381.2281920235724,382.95848712046245,74746600
2023-03-09,376.3930358886719,385.9288005055939,375.4029338100162,384.2561789471598,111945300
2023-03-10,370.9619445800781,377.9311189281999,369.4335360708871,375.84516004328316,189253000
2023-03-13,370.43316650390625,375.26835892366137,365.90561534334864,367.02068656518105,157790000
2023-03-14,376.5564880371094,378.20986562096294,372.05774388118834,375.3741210898015,149752400
2023-03-15,374.2013854980469,374.4032430136639,368.84713029743835,370.9427111182641,172996900
2023-03-16,380.76678466796875,381.11285543111916,371.3271816979503,371.83665113455567,143254200
2023-03-17,376.3146057128906,380.5699682371999,374.92509838056725,379.43135317104435,140553400
2023-03-20,379.9331359863281,380.3480800216105,376.39184439630725,377.09622742972954,93055800
2023-03-21,384.9218444824219,385.4043115062477,381.70859761316973,383.31039166596554,91524200
2023-03-22,378.3603210449219,388.37634238237274,378.3217448805149,384.7482099487196,111746600
2023-03-23,379.38311767578125,385.28850910550153,376.6619967001418,381.23577448444496,119351300
2023-03-24,381.8726806640625,381.9595212017763,375.74534306966535,378.0997846947485,107682400
2023-03-27,382.586669921875,384.93148190774815,381.6892883746926,384.1595170439499,74010400
2023-03-28,381.7279052734375,382.5866812409754,379.8848777563681,381.89192756672645,62871700
2023-03-29,387.2762756347656,387.5175091402753,384.69988883904426,385.9060563665928,77497900
2023-03-30,389.5439147949219,390.1711160814541,387.67194025222716,389.92022378786027,69840000
2023-03-31,395.0343322753906,395.3334594504177,390.36402594491756,390.47018399433404,112062600
2023-04-03,396.5396423339844,396.94489812673964,394.1176485509198,394.51327502786114,67391100
2023-04-04,394.3396301269531,397.4756659402077,392.95975198905785,397.1861680428209,66601500
2023-04-05,393.3071594238281,394.36859286211103,391.64747153327284,393.60628664996426,65200200
2023-04-06,394.84136962890625,395.12120875106916,391.45444166145506,392.50621625119436,63743300
2023-04-10,395.24664306640625,395.323854285077,391.73429825063636,392.35184076274294,63681000
2023-04-11,395.352783203125,396.76157868174016,394.5808477361319,395.87385583944314,59297900
2023-04-12,393.7413330078125,397.7168860870642,393.15273736359126,397.42738819941474,86420400
2023-04-13,398.9713134765625,399.32833439089336,393.6834638753183,394.83173783881375,85814800
2023-04-14,397.99664306640625,400.53442403011854,395.6808075090933,398.33437583355425,78161500
2023-04-17,399.4248046875,399.4440927674988,396.6747367439795,397.90985115526007,66436400
2023-04-18,399.6853332519531,401.14239312215904,398.30548459798973,401.0072882174601,63560000
2023-04-19,399.6177978515625,400.52480875839643,397.70721784941026,397.76511153607095,55227300
2023-04-20,397.4370422363281,399.19322927918245,395.8834830992031,396.79052346430586,75840400
2023-04-21,397.745849609375,398.208999133114,395.78703455535725,397.7361908451465,73457400
2023-04-24,398.1607666015625,398.5853399658447,396.2019515357637,397.5431946362604,64332100
2023-04-25,391.84039306640625,396.7422743683408,391.7824993811231,396.182596147338,97766700
2023-04-26,390.18072509765625,393.5387062510406,389.62107629581755,392.4579848078688,80447000
2023-04-27,397.9484558105469,398.2186361671352,392.47726678031995,392.7281590569557,92968400
2023-04-28,401.3450012207031,401.3546599841194,397.00279811610284,397.0606918017015,89433100
2023-05-01,400.9397277832031,402.9757243479049,400.7081236035476,400.90112217868585,62122300
2023-05-02,396.4334716796875,400.2739195102237,393.5193816694739,400.2256551428924,103998500
2023-05-03,393.71240234375,399.3572727392138,393.4711688178537,396.9352787160303,91531800
2023-05-04,390.9237365722656,392.98868012756435,389.5824641073576,392.6606060841038,94901900
2023-05-05,398.1607666015625,399.21254124798133,394.31068892506715,394.57121053373714,87891800
2023-05-08,398.266845703125,398.74931269823855,396.8580503226791,398.4887911219587,50046800
2023-05-09,396.520263671875,397.6395904821788,396.28868896886195,396.71326222268215,49220100
2023-05-10,398.3730163574219,400.0037572082906,394.5325683537426,399.3668972208996,96142900
2023-05-11,397.6782531738281,397.9677215941515,395.593992205154,397.5045721216341,70157100
2023-05-12,397.1572265625,399.13535915528234,394.72560320784424,398.92307247331183,70481500
2023-05-15,398.5274353027344,398.9326911272858,395.84491972814425,397.76512913138123,54289400
2023-05-16,395.86419677734375,398.34408437055214,395.8545380135922,397.417726473918,57705500
2023-05-17,400.66961669921875,401.27750047633117,396.2405724955376,397.8906016426063,87287000
2023-05-18,404.529296875,404.95387019652003,400.1292001314732,400.3511161080979,97177200
2023-05-19,403.94073486328125,405.96710249637533,402.7152790765664,405.4364004853655,103793300
2023-05-22,404.10467529296875,405.6485754188921,402.7151681243823,403.9599410977922,60745400
2023-05-23,399.56951904296875,404.0371682026997,399.1738925667831,402.45466229795704,86383500
2023-05-24,396.6747741699219,398.3441208420047,395.5072120996541,397.9581530734607,89213700
2023-05-25,400.1098937988281,401.56695362242056,397.9484509723996,400.19673432873464,90961600
2023-05-26,405.2915954589844,406.015296007875,400.6888705691221,400.7660523374588,93830000
2023-05-30,405.4459228515625,407.7617583438751,404.0564156666858,407.2310564728573,72216000
2023-05-31,403.1977233886719,404.51967840658506,401.62487607920076,403.6126379882085,110811800
2023-06-01,407.0284729003906,408.0899062054044,402.17485598730195,403.4292584266687,88865000
2023-06-02,412.9145812988281,413.70580481996393,409.0837920383036,409.6144939735416,91426200
2023-06-05,412.1233825683594,414.5550060324383,411.4189700357014,413.26199780132424,65460200
2023-06-06,413.02069091796875,413.5513928288073,411.05221735044984,411.70839483792156,64022200
2023-06-07,411.5926208496094,414.55497554838854,411.16804749778333,413.416360399151,85373300
2023-06-08,414.0821533203125,414.53567350141725,410.888223972674,411.6601594331947,61952800
2023-06-09,414.8251037597656,416.84181220366423,413.83122295827593,414.88299744160406,85742800
2023-06-12,418.5883483886719,418.6655595975771,415.08566278011017,415.8093632644941,76104300
2023-06-13,421.34808349609375,421.9945727847897,419.38926865621204,420.05507547125325,95899700
2023-06-14,421.849853515625,423.6639342094121,418.38574387055274,421.6858312205728,100612100
2023-06-15,427.07977294921875,428.3341753075594,420.93314838794436,421.029618225165,110303100
2023-06-16,425.6250915527344,429.64443703691825,425.15052699072436,429.0730147226843,114165800
2023-06-20,423.4168701171875,424.56940938616935,421.3345614533151,423.67838900347647,76160400
2023-06-21,421.2474060058594,423.2328569537705,420.6565943972341,422.4289996662733,76982300
2023-06-22,422.7680358886719,422.8745587404195,419.949643400217,420.2886307994104,70637200
2023-06-23,419.5718078613281,421.3635726421897,418.85511377171673,419.3006239174076,92074500
2023-06-26,417.85760498046875,420.92779193386053,417.6154753664924,419.00044966479635,72823600
2023-06-27,422.4386901855469,423.05852660175333,418.2837379082009,418.7389427456429,72813700
2023-06-28,422.6517639160156,423.6686964256791,420.73408682017543,421.35392323417744,75636000
2023-06-29,424.3175964355469,424.48225757414235,421.8285265262779,422.23528771625286,67882300
2023-06-30,429.3248291015625,430.3127072151387,427.2231311982605,427.542758817571,104964000
2023-07-03,429.8188171386719,430.0996662121284,428.69533217433224,428.97621080462665,32793400
2023-07-05,429.1795349121094,429.9156183055728,427.98824671850423,427.99794136005,58418400
2023-07-06,425.8187561035156,426.24490651683845,423.3006026311988,425.5863211714605,80658300
2023-07-07,424.7436828613281,428.7049486644266,424.5015532896236,424.8211808760998,86134200
2023-07-10,425.8187561035156,425.99308230255696,423.81391614404225,424.3853383898995,62443500
2023-07-11,428.5306396484375,429.02459348677553,425.60572474369303,426.5839377782571,64463800
2023-07-12,431.9785461425781,433.3926042220803,430.9035049555948,432.3369227617404,91924500
2023-07-13,435.4071350097656,436.20132720138423,433.36357534737226,433.79939089874614,72425200
2023-07-14,435.1359558105469,437.15046112494997,434.3708179806255,436.29818974063414,69815800
2023-07-17,436.6468200683594,437.7025015489115,434.9422182723966,434.9906619251845,52680200
2023-07-18,439.8913269042969,440.54021761031777,435.88164697449844,436.317492030114,80668200
2023-07-19,440.86956787109375,442.0608265336728,439.8138568520883,440.6855470187412,65891700
2023-07-20,437.944580078125,440.77266640468775,437.2278860233139,439.87195151577674,70591600
2023-07-21,437.944580078125,439.87195151577674,437.9349149941625,439.66854140008843,71275600
2023-07-24,439.9010314941406,440.7145833337671,438.0608230459974,439.09714473903944,54023400
2023-07-25,441.1020202636719,442.36108235466685,439.5814392896044,439.6298829434647,55191200
2023-07-26,441.1697998046875,442.60318803571505,439.10685100534744,440.16253245222157,71052900
2023-07-27,438.244873046875,444.9760876219577,437.33446340359325,444.5692968966643,92194400
2023-07-28,442.5354309082031,443.3683425271831,438.2448720243851,441.5281635177411,80011800
2023-07-31,443.3780212402344,443.7363682986347,441.69277922202156,443.0099795402013,62040400
2023-08-01,442.1092529296875,442.8550013949116,441.1503996951611,441.9058428017626,55291500
2023-08-02,435.9591979980469,439.24246004875226,435.2037548181366,438.9809707176882,93933400
2023-08-03,434.70977783203125,436.598400459704,433.2860546583424,433.93497496555943,64276100
2023-08-04,432.74365234375,438.641925149683,432.2206441941938,436.5305623830598,100128900
2023-08-07,436.52093505859375,436.67590155483515,433.88656373616396,434.58389819083175,58357500
2023-08-08,434.6225891113281,436.5112116276927,431.2521347714645,433.9736688423559,71361300
2023-08-09,431.7170715332031,435.05847179517355,430.95193373062347,434.89381066417457,78789600
2023-08-10,431.87200927734375,437.47973864760297,430.7001103815545,434.0802298731548,93005500
2023-08-11,431.6202087402344,432.6371707700478,429.39262829617013,429.9931049607352,68690900
2023-08-14,434.0028076171875,434.0028076171875,430.3902525554547,430.70018556678906,47867400
2023-08-15,428.9471130371094,432.57905690734094,428.3756611915116,432.22068028440344,75707500
2023-08-16,425.7994384765625,430.19649067911223,425.6928860842807,428.5306378687395,80107200
2023-08-17,422.55487060546875,427.53303945369214,422.0318624311896,427.27155014496947,95711300
2023-08-18,422.7583312988281,423.7946532022972,419.3782111436538,419.7268636213596,98852000
2023-08-21,425.5088806152344,426.25462916083586,421.6154471933943,423.77522436133023,68719000
2023-08-22,424.3563537597656,427.29096348654963,423.79462606271034,427.29096348654963,64994200
2023-08-23,429.0826721191406,429.70253803409815,425.27640219751186,425.4216740348195,68441000
2023-08-24,423.1360168457031,431.203762091387,423.10693291921746,430.6904485230162,88517300
2023-08-25,426.1190490722656,427.4071655617542,421.30551135792575,424.86965203853134,102325100
2023-08-28,428.8211975097656,429.4410338891343,426.1190230158921,428.31754904739176,61595400
2023-08-29,435.01971435546875,435.30059295851436,428.53062945762133,428.71465031235795,83081900
2023-08-30,436.81146240234375,437.450688048326,434.651655881381,435.35868490424787,69053900
2023-08-31,436.1722412109375,438.5741477826128,435.9882203614193,437.43130323274573,66084600
2023-09-01,436.9858703613281,439.3878069146696,435.52339794812025,438.90354765804074,58944100
2023-09-05,435.09716796875,436.85987843456763,435.0293941483985,436.5402803885754,55166200
2023-09-06,432.1722717285156,434.39018708961373,429.838138891174,434.2836346985003,70758500
2023-09-07,430.8453674316406,431.52331250087747,428.81147311026496,429.1601255075583,70355400
2023-09-08,431.4942932128906,433.0342338731247,430.53546948555345,430.89381655306994,61659700
2023-09-11,434.3320617675781,434.64196517344953,432.41438481227607,434.12865163508343,60180100
2023-09-12,431.9494934082031,434.4095383156122,431.36840603835697,432.87929231362625,67565400
2023-09-13,432.453125,433.61532925118615,431.0681213376737,432.17224641097573,60199300
2023-09-14,436.181884765625,436.87921911968556,433.62501183862486,434.93251744709244,83430800
2023-09-15,430.9266662597656,434.9213331435618,430.48931345860746,434.5908789178783,111848900
2023-09-18,431.17938232421875,432.48177122246517,430.13940510883424,430.6156436055034,55752200
2023-09-19,430.2851867675781,430.8489254828746,427.5929384264587,430.25602991410364,66514600
2023-09-20,426.3294372558594,431.9666464690887,426.1253096194747,431.54872168026867,82562600
2023-09-21,419.2828674316406,423.73431470119067,419.12735434146526,423.47190304588236,104095800
2023-09-22,418.34014892578125,421.91686152279107,417.9221944600517,420.31317519118926,100829700
2023-09-25,420.09930419921875,420.13816022735995,416.6878042505996,417.1251866864549,70874500
2023-09-26,413.9275207519531,417.75694552801576,413.091641554904,417.0474225773536,96168400
2023-09-27,414.09271240234375,415.66727132378986,410.43825858234544,415.10353266200207,104705800
2023-09-28,416.4934387207031,418.1748963964089,412.94588306815257,413.53877864718345,92258300
2023-09-29,415.4826354980469,419.72998517929483,413.9566909765415,419.55504406068815,115111300
2023-10-02,415.31744384765625,416.57124800501185,412.5474238232593,414.64680648403083,83798600
2023-10-03,409.7579650878906,415.37574672072844,408.38753353977256,413.130579835391,103760600
2023-10-04,412.7417907714844,413.49016980797626,408.7568525933047,410.2244834730011,87453000
2023-10-05,412.58624267578125,413.4318210422045,409.34971346962845,412.4501575928168,70142700
2023-10-06,417.48486328125,419.0302359835289,408.79576419213873,410.1273100617133,113273300
2023-10-09,420.1576232910156,420.7310611548999,415.02580970699125,415.57978989546524,80374400
2023-10-10,422.34454345703125,424.94932152317796,420.39094507687355,420.78944189209005,78607300
2023-10-11,424.07452392578125,424.32720675947064,421.02263495712657,423.4136154975306,62451700
2023-10-12,421.48919677734375,425.06590928014145,419.12740262422676,424.68687017880916,81154200
2023-10-13,419.38983154296875,424.2009202698343,417.8153020428582,422.9957010478843,95143100
2023-10-16,423.80242919921875,424.8715633375277,421.4017492227363,421.64473290593867,75433200
2023-10-17,423.7829895019531,425.84351613825277,420.3132049010381,420.66308718236917,75324700
2023-10-18,418.1360168457031,422.9665334664685,417.04745473303933,422.0043276099341,93559800
2023-10-19,414.46209716796875,420.6727739909263,413.78176069076767,418.85526089082725,121323000
2023-10-20,409.369140625,414.56899671901874,409.262212394168,414.0247157104838,123919900
2023-10-23,408.65966796875,412.5377077081286,406.0743180295289,407.83351751664156,92035100
2023-10-24,411.74066162109375,412.8972661743781,408.93175637423457,410.78815502983304,78564200
2023-10-25,405.8313293457031,410.0787089756388,405.31620513197595,410.0495521205634,94223200
2023-10-26,400.97161865234375,405.61746498467414,400.04829855300767,404.76218742791497,115156800
2023-10-27,399.15411376953125,402.9641106372074,397.72536865178915,402.5656138725483,107367700
2023-10-30,403.92633056640625,404.9857358094935,400.65091543681416,401.9533043501809,86562700
2023-10-31,406.4630432128906,406.78376856551466,402.58500416463113,404.4997164265325,79665200
2023-11-01,410.7978820800781,411.6143035857107,406.9004148379302,407.43499666521507,98068100
2023-11-02,418.67059326171875,418.8261063702263,414.58845573140115,414.60788374705487,94938900
2023-11-03,422.4903259277344,424.0454274860036,420.8574826390445,420.9838389044363,100167800
2023-11-06,423.4622497558594,423.9093314316939,421.5086514345454,423.24842292635685,67831700
2023-11-07,424.66741943359375,425.30889989202655,422.31535408043305,423.46222990258883,64256100
2023-11-08,424.9784240722656,425.7948456157836,422.66521486841896,425.2699926017036,61746000
2023-11-09,421.6641540527344,426.1642165380997,421.23650040437826,426.1253308443145,83174400
2023-11-10,428.24407958984375,428.55510577304,421.6543643464555,423.7440474151704,89462200
2023-11-13,427.8359375,428.943927633025,426.1156237608668,426.9028884941221,52236100
2023-11-14,436.13623046875,437.4288904558255,433.5703088478159,433.7938644872594,97176900
2023-11-15,437.0595703125,438.71187109713105,436.20426306686005,437.47749509718125,77327600
2023-11-16,437.59417724609375,437.9149026510406,435.54337957445466,436.612513692767,66665800
